##Figure1-SourceData5. Swimming metrics of 1-day-old-larvae subjected to randomized step increases in pressure.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial_ID,Time,Frame,RelTime,Pressure_Level,Genotype,StimulusDuration,Type_Experiment,Category_pressure,Basal_pressure,Bins,File_name,Avg_Speed,Avg_Y_displacement,Avg_Y_displacement_Up,Avg_Y_displacement_Down,Avg_Y_movement,Num_Tracks_Up,Num_Tracks_Down,Tortuosity,Straightness_X,Straightness_Y,PressVal,ParticleCount,PartPc,Corr_Avg_Speed,Corr_Avg_Y_displacement,Corr_Avg_Y_displacement_Up,Corr_Avg_Y_displacement_Down,Corr_Avg_Y_movement,Corr_Num_Tracks_Up,Corr_Num_Tracks_Down
230421_E004,32,32,22,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_131.res,2.154258482,-0.297255118,0.433745934,-0.750061438,-0.297255118,153,247,0.48356702,-0.01637402,-0.040971947,NA,NA,NA,-0.111348829,0.009713577,-0.06000944,0.022016619,0.009713577,5.9,-5.6
230421_E004,33,33,23,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_132.res,2.181770976,-0.242941713,0.555142947,-0.753192561,-0.242941713,156,244,0.487099151,0.007572548,-0.021439396,NA,NA,NA,-0.083836335,0.064026982,0.061387572,0.018885496,0.064026982,8.9,-8.6
230421_E004,34,34,24,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_133.res,2.195952167,-0.284947545,0.52960953,-0.784192204,-0.284947545,152,248,0.483533371,-0.004775507,-0.036688553,NA,NA,NA,-0.069655144,0.02202115,0.035854156,-0.012114147,0.02202115,4.9,-4.6
230421_E004,35,35,25,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_134.res,2.176175535,-0.263532155,0.509067697,-0.747192225,-0.263532155,154,246,0.477646233,-0.023919016,-0.016766394,NA,NA,NA,-0.089431777,0.04343654,0.015312323,0.024885832,0.04343654,6.9,-6.6
230421_E004,36,36,26,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_135.res,2.136559456,-0.298162082,0.517647881,-0.768078164,-0.298162082,145,253,0.490871487,-0.004070756,-0.045997978,NA,NA,NA,-0.129047855,0.008806613,0.023892506,0.003999892,0.008806613,-2.1,0.4
230421_E004,37,37,27,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_136.res,2.225255398,-0.222973818,0.487572107,-0.746040057,-0.222973818,169,230,0.473742987,-0.018722576,-0.020048388,NA,NA,NA,-0.040351913,0.083994877,-0.006183267,0.026037999,0.083994877,21.9,-22.6
230421_E004,38,38,28,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_137.res,2.19254871,-0.320548981,0.526544411,-0.76270852,-0.320548981,136,262,0.483565491,0.007721608,-0.04207751,NA,NA,NA,-0.073058601,-0.013580286,0.032789037,0.009369537,-0.013580286,-11.1,9.4
230421_E004,39,39,29,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_138.res,2.257836873,-0.165660597,0.549846351,-0.728642826,-0.165660597,175,223,0.470756022,0.008983589,0.006351126,NA,NA,NA,-0.007770438,0.141308098,0.056090977,0.043435231,0.141308098,27.9,-29.6
230421_E004,40,40,30,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_139.res,2.199067941,-0.273645338,0.495261249,-0.786249729,-0.273645338,160,240,0.503124265,0.012613183,-0.021946484,NA,NA,NA,-0.06653937,0.033323357,0.001505874,-0.014171672,0.033323357,12.9,-12.6
230421_E004,41,41,31,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_140.res,2.159074083,-0.300684153,0.48493426,-0.735931231,-0.300684153,142,257,0.47027899,-0.00457565,-0.03307536,NA,NA,NA,-0.106533229,0.006284542,-0.008821115,0.036146826,0.006284542,-5.1,4.4
230421_E004,42,42,32,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_141.res,2.189666368,-0.264237438,0.561633245,-0.829871565,-0.264237438,162,237,0.490086564,0.01067657,-0.025245932,NA,NA,NA,-0.075940944,0.042731257,0.06787787,-0.057793508,0.042731257,14.9,-15.6
230421_E004,43,43,33,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_142.res,2.118216704,-0.25837078,0.554314582,-0.803508976,-0.25837078,160,239,0.495388823,0.021254437,-0.008860223,NA,NA,NA,-0.147390607,0.048597915,0.060559208,-0.031430919,0.048597915,12.9,-13.6
230421_E004,44,44,34,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_143.res,2.199722977,-0.232414499,0.578663077,-0.724272789,-0.232414499,151,249,0.498040042,0.033346797,-0.001117059,NA,NA,NA,-0.065884335,0.074554196,0.084907703,0.047805268,0.074554196,3.9,-3.6
230421_E004,45,45,35,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_144.res,2.149341814,-0.161174896,0.622019883,-0.699827846,-0.161174896,163,237,0.49851552,0.007401949,-0.005738138,NA,NA,NA,-0.116265497,0.145793799,0.128264509,0.072250211,0.145793799,15.9,-15.6
230421_E004,46,46,36,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_145.res,2.209345208,-0.244254495,0.567604279,-0.757879434,-0.244254495,155,245,0.484427132,-0.008571687,-0.011637568,NA,NA,NA,-0.056262103,0.0627142,0.073848904,0.014198623,0.0627142,7.9,-7.6
230421_E004,47,47,37,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_146.res,2.129697854,-0.213285248,0.568417729,-0.7851805,-0.213285248,169,231,0.504599729,-0.032527077,0.004676157,NA,NA,NA,-0.135909458,0.093683447,0.074662355,-0.013102443,0.093683447,21.9,-21.6
230421_E004,48,48,38,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_147.res,2.255419452,-0.302814222,0.474491884,-0.831904932,-0.302814222,162,238,0.486792272,-0.019015213,-0.020843952,NA,NA,NA,-0.010187859,0.004154473,-0.01926349,-0.059826876,0.004154473,14.9,-14.6
230421_E004,49,49,39,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_148.res,2.13424824,-0.227840037,0.527792787,-0.752940813,-0.227840037,164,236,0.494704311,-0.016382567,-0.019574026,NA,NA,NA,-0.131359071,0.079128658,0.034037413,0.019137244,0.079128658,16.9,-16.6
230421_E004,50,50,40,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_149.res,2.247655346,-0.258560347,0.546770763,-0.824005594,-0.258560347,165,235,0.476030695,0.003313301,-0.013328533,NA,NA,NA,-0.017951966,0.048408348,0.053015389,-0.051927537,0.048408348,17.9,-17.6
230421_E004,51,51,41,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_150.res,2.13857481,-0.232036221,0.520804854,-0.664771642,-0.232036221,146,254,0.478761359,0.002296607,-0.018078583,NA,NA,NA,-0.127032501,0.074932474,0.027049479,0.107306415,0.074932474,-1.1,1.4
230421_E004,52,52,42,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_151.res,2.234536532,-0.330065574,0.514105173,-0.804911619,-0.330065574,144,256,0.493044672,0.026038263,-0.021944535,NA,NA,NA,-0.031070779,-0.023096879,0.020349799,-0.032833562,-0.023096879,-3.1,3.4
230421_E004,53,53,43,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_152.res,2.160821711,-0.259256595,0.513218441,-0.732709037,-0.259256595,152,248,0.503077247,-0.010276032,-0.037314247,NA,NA,NA,-0.1047856,0.0477121,0.019463067,0.03936902,0.0477121,4.9,-4.6
230421_E004,54,54,44,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_153.res,2.171649877,-0.229918459,0.540710044,-0.835412283,-0.229918459,176,224,0.501973221,0.009983245,-0.03626733,NA,NA,NA,-0.093957434,0.077050236,0.04695467,-0.063334226,0.077050236,28.9,-28.6
230421_E004,55,55,45,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_154.res,2.139596144,-0.251069184,0.533625682,-0.734974808,-0.251069184,152,247,0.495629277,0.009052833,-0.032328697,NA,NA,NA,-0.126011167,0.055899511,0.039870308,0.037103249,0.055899511,4.9,-5.6
230421_E004,56,56,46,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_155.res,2.29640855,-0.30187217,0.539477909,-0.720971648,-0.30187217,133,267,0.470096166,0.013441987,-0.029662649,NA,NA,NA,0.030801239,0.005096525,0.045722535,0.051106409,0.005096525,-14.1,14.4
230421_E004,57,57,47,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_156.res,2.111953106,-0.251254854,0.509222401,-0.783040066,-0.251254854,164,235,0.484244946,0.003634573,-0.013616473,NA,NA,NA,-0.153654206,0.055713841,0.015467027,-0.010962009,0.055713841,16.9,-17.6
230421_E004,58,58,48,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_157.res,2.14506776,-0.184788389,0.512002855,-0.669667323,-0.184788389,163,235,0.470410733,0.018751372,-0.003598573,NA,NA,NA,-0.120539552,0.122180306,0.01824748,0.102410734,0.122180306,15.9,-17.6
230421_E004,59,59,49,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_158.res,2.08537184,-0.273402817,0.587187711,-0.742509327,-0.273402817,140,258,0.499168821,-0.011923334,-0.032972143,NA,NA,NA,-0.180235471,0.033565878,0.093432336,0.02956873,0.033565878,-7.1,5.4
230421_E004,60,60,50,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_159.res,2.221125289,-0.287940438,0.50097648,-0.819386562,-0.287940438,161,239,0.477045541,0.026392641,-0.031782564,NA,NA,NA,-0.044482022,0.019028257,0.007221106,-0.047308505,0.019028257,13.9,-13.6
230421_E004,61,61,51,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_160.res,2.227363468,-0.298127049,0.490115403,-0.827068134,-0.298127049,160,239,0.488389026,0.009941737,-0.016757071,NA,NA,NA,-0.038243843,0.008841646,-0.003639971,-0.054990077,0.008841646,12.9,-13.6
230421_E004,62,62,52,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_161.res,2.083270567,-0.187861971,0.558992634,-0.757050724,-0.187861971,173,227,0.505538225,0.020621377,-0.009226582,NA,NA,NA,-0.182336744,0.119106724,0.06523726,0.015027333,0.119106724,25.9,-25.6
230421_E004,63,63,53,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_162.res,2.10712926,-0.17502164,0.493125728,-0.66383941,-0.17502164,169,231,0.491756124,0.029124242,0.010591694,NA,NA,NA,-0.158478052,0.131947055,-0.000629647,0.108238647,0.131947055,21.9,-21.6
230421_E004,64,64,54,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_163.res,2.05706474,-0.21835777,0.536691245,-0.716502141,-0.21835777,159,241,0.501127567,0.000641212,-0.02098214,NA,NA,NA,-0.208542572,0.088610925,0.042935871,0.055575916,0.088610925,11.9,-11.6
230421_E004,65,65,55,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_164.res,2.147855939,-0.304022489,0.537502641,-0.750131648,-0.304022489,138,261,0.48530345,0.032454118,-0.045540615,NA,NA,NA,-0.117751372,0.002946206,0.043747267,0.021946409,0.002946206,-9.1,8.4
230421_E004,66,66,56,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_165.res,2.171077171,-0.204992605,0.50611174,-0.715567202,-0.204992605,166,232,0.473685236,0.009890918,-0.022123613,NA,NA,NA,-0.09453014,0.10197609,0.012356365,0.056510855,0.10197609,18.9,-20.6
230421_E004,67,67,57,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_166.res,2.195129372,-0.263531468,0.50716674,-0.789309841,-0.263531468,161,237,0.496146332,0.003233764,-0.025235403,NA,NA,NA,-0.070477939,0.043437227,0.013411366,-0.017231784,0.043437227,13.9,-15.6
230421_E004,68,68,58,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_167.res,2.219232343,-0.282082981,0.495797322,-0.759913312,-0.282082981,151,247,0.476459528,-0.00402676,-0.045957153,NA,NA,NA,-0.046374968,0.024885714,0.002041948,0.012164745,0.024885714,3.9,-5.6
230421_E004,69,69,59,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_168.res,2.150135539,-0.26727156,0.567159517,-0.774123191,-0.26727156,150,248,0.509582492,0.012711233,-0.014535592,NA,NA,NA,-0.115471772,0.039697135,0.073404142,-0.002045135,0.039697135,2.9,-4.6
230421_E004,70,70,60,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_169.res,2.130814643,-0.297910663,0.499968137,-0.754565532,-0.297910663,145,254,0.488340942,-0.017100635,-0.038698904,NA,NA,NA,-0.134792669,0.009058032,0.006212763,0.017512525,0.009058032,-2.1,1.4
230421_E004,71,71,61,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_170.res,2.243632059,-0.05394461,0.720824934,-0.790920517,-0.05394461,195,205,0.495522806,-0.010542423,-0.013683963,NA,NA,NA,-0.021975253,0.253024085,0.22706956,-0.01884246,0.253024085,47.9,-47.6
230421_E004,72,72,62,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_171.res,2.160927946,-0.258625855,0.517486829,-0.768519755,-0.258625855,158,241,0.486365955,0.000818131,-0.040025853,NA,NA,NA,-0.104679365,0.04834284,0.023731455,0.003558302,0.04834284,10.9,-11.6
230421_E004,73,73,63,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_172.res,2.113051657,-0.320346462,0.493817325,-0.798506146,-0.320346462,148,252,0.490766837,-0.005940165,-0.055508901,NA,NA,NA,-0.152555655,-0.013377767,6.20E-05,-0.026428089,-0.013377767,0.9,-0.6
230421_E004,74,74,64,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_173.res,2.17247646,-0.263593901,0.500094112,-0.79429235,-0.263593901,164,236,0.494540155,-0.003145297,-0.022935638,NA,NA,NA,-0.093130852,0.043374794,0.006338738,-0.022214294,0.043374794,16.9,-16.6
230421_E004,75,75,65,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_174.res,2.189304443,-0.313912886,0.492601478,-0.795851098,-0.313912886,149,250,0.484058572,0.012875294,-0.050686039,NA,NA,NA,-0.076302868,-0.006944191,-0.001153897,-0.023773041,-0.006944191,1.9,-2.6
230421_E004,76,76,66,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_175.res,2.348492735,-0.285646467,0.587929427,-0.804223392,-0.285646467,149,251,0.495349661,-0.009450868,-0.047515974,NA,NA,NA,0.082885423,0.021322228,0.094174053,-0.032145335,0.021322228,1.9,-1.6
230421_E004,77,77,67,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_176.res,2.548999098,-0.374805585,0.472089864,-0.933545736,-0.374805585,159,241,0.46550164,-0.008694256,-0.047585767,NA,NA,NA,0.283391786,-0.06783689,-0.021665511,-0.161467679,-0.06783689,11.9,-11.6
230421_E004,78,78,68,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_177.res,2.507989067,-0.438796336,0.515144164,-0.913980181,-0.438796336,133,267,0.465774617,0.018747899,-0.065161978,NA,NA,NA,0.242381756,-0.131827641,0.02138879,-0.141902124,-0.131827641,-14.1,14.4
230421_E004,79,79,69,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_178.res,2.409366102,-0.415704433,0.465972536,-0.874981029,-0.415704433,137,263,0.463300172,0.011930478,-0.067405007,NA,NA,NA,0.14375879,-0.108735738,-0.027782839,-0.102902973,-0.108735738,-10.1,10.4
230421_E004,80,80,70,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_179.res,2.347061962,-0.32959262,0.516644237,-0.790285271,-0.32959262,141,259,0.483094691,-0.004307601,-0.036402729,NA,NA,NA,0.081454651,-0.022623925,0.022888863,-0.018207215,-0.022623925,-6.1,6.4
230421_E004,81,81,71,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_180.res,2.335219166,-0.435200998,0.485908062,-0.811428642,-0.435200998,116,284,0.468748578,0.003088926,-0.083424175,NA,NA,NA,0.069611855,-0.128232303,-0.007847313,-0.039350585,-0.128232303,-31.1,31.4
230421_E004,82,82,72,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_181.res,2.208222971,-0.283747619,0.489020658,-0.7758084,-0.283747619,155,244,0.458540857,-0.019710673,-0.031491923,NA,NA,NA,-0.05738434,0.023221076,-0.004734716,-0.003730343,0.023221076,7.9,-8.6
230421_E004,83,83,73,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_182.res,2.54015983,-0.362861208,0.588086469,-0.927367996,-0.362861208,149,251,0.477902893,0.0030004,-0.050656581,NA,NA,NA,0.274552518,-0.055892513,0.094331095,-0.15528994,-0.055892513,1.9,-1.6
230421_E004,84,84,74,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_183.res,2.429797909,-0.316313623,0.516620995,-0.816074395,-0.316313623,150,250,0.452457472,-0.011277121,-0.037391304,NA,NA,NA,0.164190598,-0.009344928,0.022865621,-0.043996338,-0.009344928,2.9,-2.6
230421_E004,85,85,75,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_184.res,2.528935621,-0.352170883,0.524572768,-0.819095662,-0.352170883,139,261,0.447687573,0.035372231,-0.047051092,NA,NA,NA,0.263328309,-0.045202188,0.030817393,-0.047017605,-0.045202188,-8.1,8.4
230421_E004,86,86,76,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_185.res,2.411850229,-0.328105136,0.518651185,-0.815993978,-0.328105136,145,253,0.465937669,0.026977426,-0.04431975,NA,NA,NA,0.146242918,-0.021136441,0.02489581,-0.043915921,-0.021136441,-2.1,0.4
230421_E004,87,87,77,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_186.res,2.589418671,-0.362691783,0.562342463,-0.823476631,-0.362691783,133,267,0.445383305,-0.005173473,-0.056369241,NA,NA,NA,0.32381136,-0.055723088,0.068587089,-0.051398575,-0.055723088,-14.1,14.4
230421_E004,88,88,78,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_187.res,2.50412611,-0.424256192,0.515964555,-0.87695507,-0.424256192,130,270,0.456730188,-0.013702441,-0.078578143,NA,NA,NA,0.238518799,-0.117287497,0.022209181,-0.104877013,-0.117287497,-17.1,17.4
230421_E004,89,89,79,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_188.res,2.42802776,-0.34093572,0.483619157,-0.81489246,-0.34093572,146,254,0.453571363,0.008251104,-0.03721691,NA,NA,NA,0.162420449,-0.033967025,-0.010136217,-0.042814403,-0.033967025,-1.1,1.4
230421_E004,90,90,80,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_189.res,2.597667606,-0.313335885,0.590888555,-0.821962133,-0.313335885,144,256,0.454358723,-0.007913277,-0.038963286,NA,NA,NA,0.332060295,-0.00636719,0.09713318,-0.049884076,-0.00636719,-3.1,3.4
230421_E004,91,91,81,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_190.res,2.445720163,-0.313055036,0.492815827,-0.79460629,-0.313055036,149,250,0.4336271,0.00591432,-0.043744454,NA,NA,NA,0.180112852,-0.006086341,-0.000939547,-0.022528233,-0.006086341,1.9,-2.6
230421_E004,92,92,82,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_191.res,2.350203874,-0.350835489,0.471979917,-0.79207463,-0.350835489,139,260,0.449299118,0.012398254,-0.034281755,NA,NA,NA,0.084596563,-0.043866794,-0.021775457,-0.019996573,-0.043866794,-8.1,7.4
230421_E004,93,93,83,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_192.res,2.131949844,-0.281942223,0.502043406,-0.742378228,-0.281942223,148,252,0.487573114,0.007239089,-0.042638272,NA,NA,NA,-0.133657468,0.025026472,0.008288032,0.029699829,0.025026472,0.9,-0.6
230421_E004,94,94,84,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_193.res,2.349575664,-0.400130727,0.486683979,-0.798554725,-0.400130727,124,276,0.46015124,0.001289679,-0.060967192,NA,NA,NA,0.083968352,-0.093162032,-0.007071396,-0.026476668,-0.093162032,-23.1,23.4
230421_E004,95,95,85,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_194.res,2.391728951,-0.300271495,0.501969914,-0.797206457,-0.300271495,153,247,0.443811721,0.000658919,-0.036565498,NA,NA,NA,0.12612164,0.0066972,0.008214539,-0.0251284,0.0066972,5.9,-5.6
230421_E004,96,96,86,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_195.res,2.439957031,-0.381494996,0.523387998,-0.832241955,-0.381494996,133,267,0.463499747,0.009955573,-0.066710497,NA,NA,NA,0.174349719,-0.074526301,0.029632624,-0.060163898,-0.074526301,-14.1,14.4
230421_E004,97,97,87,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_196.res,2.534243087,-0.466282529,0.547143931,-0.92159007,-0.466282529,124,276,0.46924076,-0.001797994,-0.083461518,NA,NA,NA,0.268635776,-0.159313834,0.053388557,-0.149512013,-0.159313834,-23.1,23.4
230421_E004,98,98,88,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_197.res,2.642169562,-0.41655291,0.538041545,-0.855527002,-0.41655291,126,274,0.437725601,-0.019950342,-0.059171105,NA,NA,NA,0.376562251,-0.109584215,0.044286171,-0.083448945,-0.109584215,-21.1,21.4
230421_E004,99,99,89,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_198.res,2.419966034,-0.379936799,0.491983144,-0.785555234,-0.379936799,127,273,0.445632243,-0.001506692,-0.054305847,NA,NA,NA,0.154358723,-0.072968104,-0.001772231,-0.013477177,-0.072968104,-20.1,20.4
230421_E004,100,100,90,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_199.res,2.281725471,-0.329453016,0.523655078,-0.754409482,-0.329453016,133,267,0.463581616,0.005446403,-0.053340019,NA,NA,NA,0.01611816,-0.022484321,0.029899704,0.017668575,-0.022484321,-14.1,14.4
230421_E004,101,101,91,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_200.res,2.10330671,-0.282706025,0.494578431,-0.744121898,-0.282706025,149,251,0.494144899,-0.016607837,-0.060129299,NA,NA,NA,-0.162300601,0.02426267,0.000823057,0.027956159,0.02426267,1.9,-1.6
230421_E004,102,102,92,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_201.res,2.447440274,-0.35436262,0.496934852,-0.876125587,-0.35436262,152,248,0.453941802,0.005571507,-0.050180156,NA,NA,NA,0.181832963,-0.047393925,0.003179478,-0.10404753,-0.047393925,4.9,-4.6
230421_E004,103,103,93,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_202.res,2.413726944,-0.346386428,0.522406337,-0.825734882,-0.346386428,141,257,0.466548904,-0.005104799,-0.061752157,NA,NA,NA,0.148119633,-0.039417733,0.028650963,-0.053656825,-0.039417733,-6.1,4.4
230421_E004,104,104,94,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_203.res,2.539810507,-0.317737541,0.570290499,-0.848273203,-0.317737541,149,250,0.460881866,-0.016948694,-0.029224359,NA,NA,NA,0.274203195,-0.010768846,0.076535125,-0.076195147,-0.010768846,1.9,-2.6
230421_E004,105,105,95,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_204.res,2.579877191,-0.362818608,0.537415054,-0.796264446,-0.362818608,130,270,0.433579466,-0.002010229,-0.064336296,NA,NA,NA,0.31426988,-0.055849913,0.04365968,-0.024186389,-0.055849913,-17.1,17.4
230421_E004,106,106,96,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_205.res,2.213911145,-0.374868985,0.498578103,-0.795417582,-0.374868985,130,270,0.471284382,0.022112343,-0.066272958,NA,NA,NA,-0.051696166,-0.06790029,0.004822729,-0.023339526,-0.06790029,-17.1,17.4
230421_E004,107,107,97,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_206.res,2.197370598,-0.307663903,0.569747615,-0.720563442,-0.307663903,128,272,0.483320293,0.012701986,-0.060056836,NA,NA,NA,-0.068236714,-0.000695208,0.07599224,0.051514615,-0.000695208,-19.1,19.4
230421_E004,108,108,98,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_207.res,2.496411313,-0.400787011,0.551325492,-0.864455181,-0.400787011,131,269,0.465287181,0.001052548,-0.066548801,NA,NA,NA,0.230804001,-0.093818316,0.057570117,-0.092377125,-0.093818316,-16.1,16.4
230421_E004,109,109,99,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_208.res,2.264256039,-0.286651259,0.455224522,-0.746193746,-0.286651259,153,247,0.465193205,0.009504439,-0.045572373,NA,NA,NA,-0.001351272,0.020317436,-0.038530852,0.02588431,0.020317436,5.9,-5.6
230421_E004,110,110,100,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_209.res,2.246170667,-0.251375818,0.495547155,-0.744159024,-0.251375818,159,241,0.45278617,-0.002934219,-0.029488752,NA,NA,NA,-0.019436644,0.055592877,0.00179178,0.027919033,0.055592877,11.9,-11.6
230421_E004,111,111,101,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_210.res,2.292342997,-0.32495897,0.459795482,-0.74751906,-0.32495897,140,260,0.452458072,0.039423046,-0.060837777,NA,NA,NA,0.026735686,-0.017990275,-0.033959892,0.024558997,-0.017990275,-7.1,7.4
230421_E004,112,112,102,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_211.res,2.342753258,-0.384052927,0.512506191,-0.828734037,-0.384052927,132,267,0.476821022,0.013035772,-0.075287063,NA,NA,NA,0.077145947,-0.077084232,0.018750817,-0.05665598,-0.077084232,-15.1,14.4
230421_E004,113,113,103,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_212.res,2.35514355,-0.299516485,0.476049325,-0.717128845,-0.299516485,140,260,0.44265669,0.011935625,-0.03859783,NA,NA,NA,0.089536238,0.00745221,-0.017706049,0.054949212,0.00745221,-7.1,7.4
230421_E004,114,114,104,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_213.res,2.491037083,-0.386601446,0.472191419,-0.76623802,-0.386601446,122,277,0.425548173,-0.021505261,-0.048549562,NA,NA,NA,0.225429771,-0.079632751,-0.021563955,0.005840037,-0.079632751,-25.1,24.4
230421_E004,115,115,105,778,WT,60,Step,778,0,NA,230421_E004.avi_lane_214.res,2.370620139,-0.409095096,0.497315808,-0.840560065,-0.409095096,129,271,0.463927553,0.003368977,-0.062430048,NA,NA,NA,0.105012828,-0.102126401,0.003560433,-0.068482008,-0.102126401,-18.1,18.4
